Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
5.10969305,-0.460206062,-0.056351025,-0.888240695,0.045665987,-0.226222426,0.053747497,0.4106917381286621,0.1437812894582748,0.402660072,0.021665243,-0.464632422,-0.38028428
5.114692211,-0.457688242,-0.079755343,-0.888826072,0.042102803,-0.225323111,0.056621887,0.4110457897186279,0.1437172889709473,0.4024394452571869,0.021883555,-0.465785354,-0.380296826
5.119691849,-0.457383037,-0.085549198,-0.885450661,0.026500154,-0.212092355,0.057830907,0.4113181829452515,0.1436680406332016,0.402269721,0.02199249,-0.466863722,-0.380295694
5.124692917,-0.450488865,-0.069605485,-0.884756207,0.017148567,-0.206577137,0.05600673,0.4114085137844086,0.1436517089605331,0.402213454,0.022021107,-0.467896432,-0.380337358
5.129695415,-0.444679052,-0.048941549,-0.893830001,0.015637701,-0.205619991,0.05800014,0.4122582077980042,0.1435981094837189,0.3992991149425507,0.022008641,-0.468911111,-0.380366206
5.134692192,-0.443333924,-0.040960625,-0.890869677,0.00928684,-0.207414836,0.055902082,0.4125399589538574,0.1435803323984146,0.3983327746391296,0.021965096,-0.469954014,-0.380434155
5.139690399,-0.43877697,-0.03077293,-0.897938371,0.010811473,-0.211283043,0.052280784,0.4127567112445831,0.1435666531324387,0.397589236,0.02191635,-0.470984101,-0.380527228
5.14468956,-0.440131962,-0.008442559,-0.891431987,0.024721604,-0.215268686,0.04552988,0.4128285944461823,0.1435621231794357,0.3973426818847656,0.021892967,-0.472055197,-0.380705893
5.149689674,-0.441660494,-0.006547583,-0.909827292,0.036001667,-0.216785401,0.035239253,0.4135192930698395,0.1432369947433472,0.3965931236743927,0.021990635,-0.473095715,-0.380935043
5.154690742,-0.442857951,-0.005283261,-0.900537431,0.055528115,-0.22253406,0.030055359,0.413905531,0.1430495977401733,0.3962060809135437,0.022172021,-0.474209696,-0.381188273
