Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
24.42410851,1.261692166,1.594156265258789,-0.455716789,2.029434204101563,-5.952068806,-3.168478966,-0.002425729,0.1532700210809708,0.3686616718769073,0.3960930109024048,0.8892874717712402,-0.221974239
24.42910576,1.325131416320801,1.597463488578796,-0.465323597,2.018361092,-5.960632801,-3.340551376,0.006903337,0.1562033295631409,0.3667360246181488,0.3695546984672546,0.8695621490478516,-0.269734114
24.43410683,1.379609227180481,1.568122029304504,-0.477716267,1.981178998947144,-5.971055508,-3.5154984,0.014081419,0.1584603190422058,0.3652543425559998,0.3439538478851318,0.8494123220443726,-0.316517591
24.4391079,1.412194252,1.515022277832031,-0.479386002,1.906033158302307,-5.976314068,-3.698920727,0.016461536,0.1592086851596832,0.3647630512714386,0.319081187,0.8288447856903076,-0.362389833
24.44410896,1.426502704620361,1.456675649,-0.484197974,1.787572979927063,-5.968491554,-3.881345272,0.049918503,0.173519954,0.3510027229785919,0.2947296500205994,0.8079046607017517,-0.407367706
24.44910622,1.436769962310791,1.404436945915222,-0.494419515,1.634977937,-5.9516716,-4.062573433,0.061012197,0.1782652884721756,0.3464400470256805,0.2707027792930603,0.7866140604019165,-0.451441944
24.45410347,1.450302362442017,1.356386184692383,-0.509102881,1.451783776283264,-5.929363728,-4.235619068,0.069548041,0.1819165050983429,0.3429294228553772,0.2468688935041428,0.7649893760681152,-0.494590104
24.45910263,1.467610716819763,1.323500752449036,-0.521011949,1.261549830436707,-5.906734467,-4.393589973,0.072378367,0.1831271946430206,0.3417653441429138,0.2232206463813782,0.7429912090301514,-0.536792278
24.46410179,1.469042778015137,1.301701545715332,-0.527243316,1.081322193145752,-5.878175259,-4.528241634,0.093930803,0.1969251930713654,0.3256096839904785,0.1998758316040039,0.720612109,-0.578132808
24.46910286,1.443650364875793,1.294605016708374,-0.535389006,0.92373842,-5.831364155,-4.630822182,0.1058715060353279,0.2046841830015182,0.3164766728878021,0.17708151,0.6978697776794434,-0.618313313
24.47410393,1.417106271,1.290995478630066,-0.554733276,0.7942304015159607,-5.767566681,-4.701145649,0.1150590628385544,0.2106541991233826,0.3094494342803955,0.1550521701574326,0.6748302578926086,-0.657196879
24.47910118,1.408393859863281,1.288604497909546,-0.590886474,0.6893503069877625,-5.701129436,-4.749313831,0.118105486,0.2126337438821793,0.3071193397045135,0.1339417994022369,0.6515331268310547,-0.694725096
24.48409843,1.419822454452515,1.278611898422241,-0.632969022,0.601774275,-5.638749123,-4.779128551,0.127924308,0.2218997329473495,0.2959117293357849,0.1138236001133919,0.6279925107955933,-0.730940759
24.4890976,1.438825130462646,1.267692923545837,-0.685232043,0.5248152613639832,-5.586416245,-4.805190086,0.1387176066637039,0.2327800542116165,0.2827016711235046,0.094688036,0.6041867136955261,-0.765883327
24.49410248,1.471391916275024,1.264636397361755,-0.736576974,0.4519267082214355,-5.548633575,-4.822277546,0.1470223069190979,0.2411517053842545,0.2725374698638916,0.076483645,0.5800997614860535,-0.799537659
24.49910355,1.515225172042847,1.266952395439148,-0.786248982,0.3729666471481323,-5.516049862,-4.845841408,0.1497759968042374,0.2439275979995728,0.2691671848297119,0.059095547,0.5557680726051331,-0.831987441
24.50410652,1.567030429840088,1.273334145545959,-0.835902512,0.2892052531242371,-5.490993977,-4.89018631,0.1518947780132294,0.2460634559392929,0.2665739953517914,0.042334866,0.5311959385871887,-0.86347729
